unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
T000216,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.16669871318494794,10132.905624658617,0.020977250911336218,917.4534268122032,0.2288873478416028,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000217,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.33940768519778397,1871.6663471868867,0.09036301694840498,287.3373694288049,0.17526557244576144,0.1,False,True,False,True,False,True,False,True,True,False,False,True
T000218,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.27425005304625744,1169.8239425971267,0.048208280178176244,65.41750326701221,0.31095647974416357,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000219,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.7585761905902915,480.61909943206086,0.047386441795380624,24.10439209412585,0.5382027932241517,0.1,False,True,False,True,False,True,False,True,False,True,True,False
T000220,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.40462943419970704,4612.752301948544,0.04914390143089831,92.08069291808707,0.4884326028449,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000221,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.2480222784036336,2456.2391166741063,0.06476136746799542,327.02371390617424,0.13746615475873566,0.1,False,True,False,True,False,True,False,True,True,False,False,True
T000222,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.38219442254079894,2184.2054237479665,0.08745847355802433,259.4020630446245,0.2003178847545649,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000223,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.42246773095841744,709.8033882935964,0.05807519740119978,76.16325185080613,0.1600887515099746,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000224,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.4162812726165073,191.58296064427145,0.054578111958199005,24.047992874986903,0.20725238905300744,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000225,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.3042544036941958,2293.696394257149,0.08859621773030478,333.82754020307954,0.14230486004334464,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000226,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.43537693264146454,8131.070119591342,0.1591103618137431,1281.055244678388,0.31567087147980444,0.1,False,True,False,True,True,False,False,True,False,True,False,True
T000227,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.34611420269400844,2485.6037918043203,0.09301655890545749,85.8393042016046,0.19402618076983638,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000228,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.4276101914638519,251.9416804708043,0.05153649821387998,30.726457181318253,0.5009397649987736,0.1,False,True,False,True,False,True,False,True,True,False,False,True
T000229,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.4088305040521617,979.8335148090824,0.1271553648628143,79.80161206605594,0.3606638500587842,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000230,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.3698360075484728,12261.767226009353,0.14227859640541468,1399.6436572654713,0.2842407584740187,0.1,False,True,False,True,False,True,True,False,True,False,False,True
T000231,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.6728243709421711,2361.3123083866717,0.046699998881719884,81.02146142541838,0.47376853730230445,0.1,False,True,False,True,False,True,False,True,True,False,False,True
T000232,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.3735505917475264,718.4656104808037,0.11110008609602061,32.324229142221476,0.3651675985929929,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000233,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.27883172800630207,564.8689950742443,0.07483645628652709,62.079537817621066,0.26223925275146215,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000234,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.26035524049006376,785.9702392466385,0.17808295058460796,57.8008145163101,0.19056973378269393,0.1,False,True,False,True,True,False,False,True,False,True,False,True
T000235,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.27822459079037337,1963.7787132707144,0.04164857537420233,145.2740129025745,0.2807471112093874,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000236,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.21923067619407255,14029.589985862482,0.08091972353871854,1842.3062410968948,0.23026463976664505,0.1,False,True,False,True,False,True,True,False,False,True,False,True
T000237,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.2528789800587409,3008.018377926022,0.06938348093014732,230.36580837409886,0.17627085921970598,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000238,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.19243216787536654,836.6568857507276,0.022238348328536918,97.79895598791768,0.19683374491447583,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000239,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.22224746548718688,1680.3504654110636,0.07287266820083899,219.46988610719717,0.20158841024854798,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000240,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.22441947294916742,17686.198131847796,0.09233682937143559,2196.6984802206666,0.2106343257716922,0.1,False,True,True,False,False,True,True,False,True,False,False,True
T000241,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.45992693519827843,8860.090904036531,0.09550382877442712,487.45634612533183,0.38794231598792744,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000242,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.4306872820751213,535.7676218373141,0.19249228474581462,63.31994975747334,0.24523060263672466,0.1,False,True,False,True,True,False,False,True,False,True,False,True
T000243,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.43346214351715057,354.5789081291303,0.07049047858228126,31.068398945065727,0.1960807255614511,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000244,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.6101271236434572,404.7909611500417,0.10955674852039596,39.6567783146832,0.5633115087465419,0.1,False,True,False,True,False,True,False,True,False,True,True,False
T000245,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.345560580101044,4169.369565883968,0.057953419427667685,512.6238607393826,0.2234864901521991,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000246,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.2486325302316274,3620.145269531207,0.08754958427483203,191.79583713576312,0.3190548635446286,0.1,False,True,False,True,False,True,False,True,True,False,False,True
T000247,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5215335792318799,845.252086904536,0.11508268626843848,51.19657130542766,0.19324592835978208,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000248,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.46794575417657785,87.20891794181004,0.08045409858855532,17.121936624226148,0.32293164022752996,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000249,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.6087418926874658,340.31072015473904,0.08891189475977607,42.79397986705738,0.42130864252822603,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000250,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.25826591301084456,4349.915368648292,0.050635490264304084,229.34052175850923,0.19319513099214003,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000251,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.6754297376774765,3585.518058964504,0.08624773180127782,427.7164627396218,0.24547618514102507,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000252,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5256994984160782,754.6561330807622,0.05646768296486471,30.971850484009188,0.20833109139703018,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000253,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5572789639649308,307.643584783746,0.057773634799704626,15.232780989554968,0.5225509281943982,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000254,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.7115471140277332,628.42630702746,0.15664789846391802,64.60346491615313,0.4306855504785055,0.1,False,True,False,True,True,False,False,True,False,True,False,True
T000255,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5815378740314925,3661.954721425493,0.0703574107754267,478.4075941296603,0.1883664185948529,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000256,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.7427474209675232,1374.8020726257903,0.20475482368116374,315.8683131512345,0.3839100528712835,0.1,False,True,False,True,True,False,False,True,False,True,False,True
T000257,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.7472997978334729,308.627262693667,0.07478526061710092,26.02998247842871,0.6954838701705969,0.1,False,True,False,True,False,True,False,True,False,True,True,False
T000258,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5539199186449778,1593.4422971476342,0.10121894409887508,292.12869003131954,0.32396191849853434,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000259,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.8736544494499905,843.7022221007702,0.1247052646137991,49.834765819902394,0.5644790281695771,0.1,True,False,False,True,False,True,False,True,False,True,True,False
T000260,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.4854957053689331,216.80152018959518,0.1284402547911699,15.344306068451543,0.2653251668211291,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000261,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5469944610467441,222.49225649544542,0.11046198099834967,13.227603133285209,0.5446372647027725,0.1,False,True,False,True,False,True,False,True,False,True,True,False
T000262,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5496144790492417,242.13834018357832,0.09955831714102067,14.872098612029415,0.3691397145126427,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000263,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5728880151791513,896.8173904281883,0.040370502596357605,54.638650635858966,0.3483983202642014,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000264,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.6360694385858681,192.56796723879208,0.06760727179622242,44.966458138687514,0.2913562174259064,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000265,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5045229670958501,275.90853473035577,0.07206990789425187,40.245509187049585,0.31934487446820636,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000266,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5061540899373005,108.58398629846356,0.16950764421066622,18.29637846607587,0.5393544127774086,0.1,False,True,False,True,True,False,False,True,False,True,True,False
T000267,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.6314612017254737,784.8788944109324,0.10519127737580566,36.275681253423194,0.3942218349568661,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000268,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.28183734672428346,641.9072318495519,0.030183124824748497,74.06104834064271,0.09759890529222515,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000269,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.21367367371009344,16195.737020290058,0.052899981192903234,980.7603166094553,0.26843492557620546,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000270,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.360168571298249,3075.010169529889,0.11190468714440391,168.9450908474919,0.15506001218149743,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000271,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.0898168470094931,370.1618844294924,0.05215806739943808,53.18015759747605,0.18405416177219147,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000272,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.16056756419575602,1883.9920934764086,0.031766688529877574,109.46275685355961,0.2996619176739806,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000273,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.22372189248057117,14250.759474097742,0.034148549405225326,1077.9683114101165,0.17912547519578603,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000274,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.2413534706588395,16071.687854333975,0.04066011459285564,2346.067519871637,0.16854444595454718,0.1,False,True,False,True,False,True,True,False,True,False,False,True
T000275,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.19662366710494972,5349.31223279389,0.03927960334475873,341.12999588347697,0.129145441429967,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000276,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.10233934964439051,1062.795787983781,0.0453397028271679,122.56319138092405,0.16936203858042467,0.1,False,True,False,True,False,True,False,True,True,False,False,True
T000277,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.11373507472657685,2455.241647126542,0.043634794301032453,279.9026370977381,0.18491887530846363,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000278,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.2157269386268174,21405.82139319769,0.0649347738663443,2775.4510970331544,0.15271898206707268,0.1,False,True,True,False,False,True,True,False,False,True,False,True
T000279,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.4376253721393153,5860.665349648599,0.04332536977053731,506.89642173037254,0.21194927225770988,0.1,False,True,False,True,False,True,False,True,True,False,False,True
T000280,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5272773329347362,13185.538276176007,0.060753087216050286,647.7938590832698,0.26280901372776416,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000281,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.22548471098679135,224.46973104861283,0.02131457683174806,63.13825270737966,0.20197235825787482,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000282,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.38535222267483554,1655.2071345224429,0.052844519924657996,71.9319698234615,0.29725737414009173,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000283,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.43760389678001266,16071.605879482302,0.03191790124140395,1000.6033898176498,0.17688541801803262,0.1,False,True,False,True,False,True,False,True,True,False,False,True
T000284,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.554502289500182,1626.7130780241123,0.037082835310941725,126.26458209319685,0.37070245299720556,0.1,False,True,False,True,False,True,False,True,True,False,False,True
T000285,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.6140481903982333,1171.8573354367625,0.11102801885660762,66.63189541887616,0.23826473310134336,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000286,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5531978937609806,275.3098884078611,0.05539157794703202,20.25871064373206,0.38348572364225625,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000287,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.6137632771651932,405.0321750384951,0.07655581342296272,39.49320039688693,0.3410399436523784,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000288,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.4406501026456675,1887.3436735520634,0.045181323596567805,167.3147316848989,0.24511313965167456,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000289,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.29500309908944516,643.5163391500006,0.04621768511412001,26.55237945112071,0.4313639961907951,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000290,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.6484590480405718,295.60176822667137,0.05894300019198878,21.918741823157173,0.3467035474439992,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000291,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.33830197553267427,845.3004953817813,0.0438554725631846,41.585820609821674,0.28841523382752193,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000292,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.42822571574282986,7240.9060882834165,0.052506760142913694,601.8199457841143,0.1816918003926438,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000293,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5404320989291194,14417.256196145054,0.05354746444362456,711.328617308045,0.2638353698758504,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000294,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.19323478141118516,386.8463807941602,0.01612689016708093,67.98570855338397,0.1709350848687077,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000295,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.3570161774504631,1905.34811559828,0.03196650083000689,97.3549084052515,0.31157197985588475,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000296,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.41692039292121763,17573.848842750493,0.02659409051038837,1156.4803047589687,0.1703851921225623,0.1,False,True,True,False,False,True,False,True,False,True,False,True
T000297,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5192875200547433,3899.663789355505,0.03561591882475054,348.44905396479504,0.38499761697135443,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000298,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5101950774807676,811.4791907150328,0.06482964756091661,70.13378170496414,0.19795073059935928,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000299,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5115198340556425,443.98384955219854,0.08560429872911482,25.026119863255836,0.12099569392452054,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000300,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.46841446475853094,921.2389230964064,0.06740193418106404,44.37761802140228,0.48757575180065205,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000301,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.4080785981078196,4579.918682125941,0.04196318405399095,392.92027352143674,0.2527356271638064,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000302,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.4761078064061277,1982.2931997047228,0.12281610644908458,118.78452069218864,0.3257669881599096,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000303,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5733496592992273,1231.2906432792622,0.15423801651119548,81.9624645704243,0.2554873101905139,0.1,False,True,False,True,True,False,False,True,False,True,False,True
T000304,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.42084820303927206,2521.635078655747,0.08323135324700115,175.02532619662549,0.30876890983571464,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000305,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.48402533201379894,893.7189112652127,0.0847861372342624,100.89743235373258,0.2680896564029048,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000306,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.6711262122796192,606.7053384576475,0.17009453475520966,41.18739359281864,0.22704864005310035,0.1,False,True,False,True,True,False,False,True,False,True,False,True
T000307,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.8070508365409748,129.4981135740593,0.09947003448778038,15.642511357462626,0.25659671088019076,0.1,True,False,False,True,False,True,False,True,False,True,False,True
T000308,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.36681363206768175,1125.698910358514,0.09291858241237579,124.30957413437557,0.1496490286318312,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000309,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.451659731963697,2408.981866142514,0.06417020401968213,153.79260086759007,0.31714572039958167,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000310,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.6265996482269336,527.4133506321888,0.0854511692572458,62.20079277185173,0.43575877379815503,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000311,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.35501424752236893,480.36915275455294,0.050861035380582564,32.076991548295645,0.3072621662820865,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000312,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.4349858709628619,684.0991319987367,0.06898936179447782,36.21719408777868,0.5029838278399754,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000313,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.23276337403231045,3478.14603722984,0.04237948354123611,226.95595275865168,0.259526578280719,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000314,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.49072657757252247,950.5092339873027,0.08066058042410618,30.716428002318697,0.33449797454030766,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000315,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.6054329291228495,333.06777327571695,0.13118738111137188,30.42984166731213,0.45503572777805595,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000316,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.8630778314231917,418.9032415796748,0.06742180309436735,60.08595906627351,0.8710751869218765,0.1,True,False,False,True,False,True,False,True,True,False,True,False
T000317,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.6174523318976457,597.0776605917039,0.09847364710403694,41.24730617104504,0.3519986705572577,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000318,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.4762324067004187,2261.1003061177066,0.03965518344241656,90.92515723263156,0.29501946786098104,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000319,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5188578612714101,6674.916101323241,0.09154133915975059,612.013353230684,0.21056948645074192,0.1,False,True,False,True,False,True,False,True,True,False,False,True
T000320,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5895971787935431,2009.092317221419,0.08289639693615633,235.12830728836641,0.23776803758853363,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000321,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.35202257513557245,1563.6426440334233,0.05769726624432857,83.98465888913756,0.2566806429380189,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000322,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.296605137716925,1158.7134372147777,0.05111207483808694,84.36829084160078,0.20554114241132806,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000323,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.29669955151210325,8040.100737485282,0.08516649101214058,802.215663474654,0.187437381853611,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000324,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5245348788884572,12716.86204657177,0.03162033694893185,1101.6323643455332,0.19580479946819898,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000325,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5566977237289358,15688.11866098102,0.08342249856652548,905.3131295127893,0.2144511054745543,0.1,False,True,False,True,False,True,False,True,True,False,False,True
T000326,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.2283906494826371,1522.9238187914564,0.033170386971233784,118.2179032248607,0.17235840395669255,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000327,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.2586175100359901,3306.38773804441,0.0325401210382764,158.02630160704328,0.27616650126643,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000328,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.39812597961415347,24134.229547318042,0.02799441772462183,1869.0181259664876,0.16955881111395257,0.1,False,True,True,False,False,True,True,False,False,True,False,True
T000329,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.4367032018564704,815.0488969336162,0.0893277692545227,84.72303441033621,0.2571827942401274,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000330,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.42182108880763913,2051.6505345544488,0.08399789265070896,83.82831982431719,0.20045455878576857,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000331,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.6675869993961268,285.5821262559875,0.050475068293575176,18.324152666875264,0.5445004731413438,0.1,False,True,False,True,False,True,False,True,False,True,True,False
T000332,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.5290439966131669,165.7333928207693,0.08033163108155475,20.864100476557656,0.4385475241180195,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000333,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.2681623388000677,2675.3002910329246,0.06396017491909238,137.1397295517782,0.22283041332858924,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000334,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.2317377108375162,2657.1291112615977,0.1075500092968872,221.7147215379449,0.220048564458863,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000335,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.13336724804845218,6167.764881329647,0.18378026441661552,410.66552508664876,0.13539030726160708,0.1,False,True,False,True,True,False,False,True,True,False,False,True
T000336,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.2689477626591402,325.371399470264,0.037102339411704904,36.455897692472405,0.26074182005477337,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000337,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.10975856346041402,175.0176213268173,0.052985486622707106,95.60952525356589,0.1301535880358656,0.1,False,True,False,True,False,True,False,True,True,False,False,True
T000338,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.17236558031451932,9054.02921203639,0.07373575015057486,634.9429118710714,0.150063256950715,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000339,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.31052294948472536,1825.1516594687046,0.070455054225293,195.56355928273243,0.3857265970437221,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000340,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.24913898321863615,982.0403133944625,0.07432145636162188,170.30613778887653,0.2225537382038086,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000341,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.35962103667977724,499.7587888617524,0.03516433631676186,40.1548775502038,0.3149895036131501,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000342,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.21069956962230202,1744.3324190750357,0.07172201138761773,297.6569816841638,0.2810553115022123,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000343,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.18088309621165005,3478.553024347648,0.043591008008397755,553.8754331001579,0.29153997003179394,0.1,False,True,False,True,False,True,False,True,False,True,False,True
T000344,2000-06-30,2000-07-31,2000-12-31,holdout_evaluation,19,0.24185071230589072,4194.355223120708,0.06761433390640807,375.32858144800423,0.29880763880440125,0.1,False,True,False,True,False,True,False,True,False,True,False,True
