unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
ID29,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,3,0.8070806565858533,2912.391360256718,0.08255446408159783,501.8357162367526,0.27195795302645687,0.3,True,False,True,False,True,False,True,False,False,True,True,False
ID31,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,3,0.6989631125688007,121.28698485726258,0.0425959044486357,90.43351535423145,0.2855172446287533,0.3,True,False,True,False,True,False,True,False,False,True,True,False
ID32,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,3,0.7120422475556336,187746.4546681301,0.11546049856337537,37398.74821349196,0.338318361402991,0.3,True,False,True,False,True,False,True,False,False,True,True,False
ID42,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.6379556254672317,655.7974895838724,0.00904107045365517,91.95564409767441,0.08614739139606602,0.3,True,False,True,False,False,True,True,False,False,True,False,True
ID43,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.5029531669466856,14.94162913788814,0.020787849831724534,2.911090180414728,0.06579573933623498,0.3,False,True,False,True,True,False,False,True,False,True,False,True
ID46,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.5059927853329912,11.826908654974671,0.0010287398344620592,4.286951994213567,0.12495460952176986,0.3,False,True,False,True,False,True,False,True,True,False,True,False
ID55,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.44092692771937425,128.26206773449186,0.04624394912993743,44.697733210919175,0.05178640689054135,0.3,False,True,True,False,True,False,True,False,True,False,False,True
ID60,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,1,0.6401270976787604,542.8641318084102,0.07526533668369288,18.435059267019597,0.16408591688552213,0.3,True,False,True,False,True,False,False,True,False,True,True,False
ID61,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,1,0.24528217790349538,13.302254228139043,0.0043480653734854924,1.6551462018043992,0.014774740167782054,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID62,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,1,0.6457332845635122,15.489250506132304,0.03599570567257571,7.462442069746015,0.04249365644151516,0.3,True,False,False,True,True,False,False,True,True,False,False,True
ID63,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.707276144978684,3.7079075526956156,0.014713852104570588,2.2197829270388576,0.1403592157699044,0.3,True,False,False,True,True,False,False,True,False,True,True,False
ID64,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.42370555151598077,29.30275885011443,0.011338986734243939,3.6840150304189416,0.00765474051674351,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID77,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.466630938506556,3317.9914612612693,0.009798979595284214,199.2930279750454,0.027787685385503955,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID78,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.24736192117804512,6813.106898510558,0.011080584584406698,209.03635616817928,0.02655954960027976,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID79,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.2962695450135747,11372.877267348205,0.006167669528713111,684.6888012943513,0.010258247255065633,0.3,False,True,True,False,False,True,True,False,True,False,False,True
ID8,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.7879686882604042,2588.1846528365104,0.005427009163504887,716.2457397105184,0.20501262133866086,0.3,True,False,True,False,False,True,True,False,True,False,True,False
ID80,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.14472575013227595,1778.187049229377,0.00819397717954469,274.46461654409,0.014716061573219344,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID81,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.2994384978534516,1733.9293573047046,0.012991533166601305,104.56415186556022,0.061268551319602516,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID82,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.29193258553163715,15269.513954013535,0.03279595448629821,1025.5986905403088,0.06673251295953397,0.3,False,True,True,False,True,False,True,False,True,False,False,True
ID83,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.53102785795961,3037.5931053581635,0.030718276153286053,356.42922693209806,0.11138019156533674,0.3,False,True,True,False,True,False,True,False,False,True,True,False
ID85,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.5787381786849316,32.500232940328445,0.008746812144808972,2.7990943429602253,0.02293047702170557,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID87,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.26836941205903075,2562.6074937100484,0.006583727888178433,265.1013262803618,0.004918488406720773,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID89,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.7793636599789564,26.317115031300652,0.031437892454241154,2.218426315543091,0.15313770121041084,0.3,True,False,False,True,True,False,False,True,False,True,True,False
ID9,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.687076089326174,3160.3829486713007,0.007358303938790542,621.5850804232462,0.06074787943639978,0.3,True,False,True,False,False,True,True,False,True,False,False,True
ID90,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.7308289110513195,7.5593223868057775,0.05970091590093121,2.797812187843499,0.06587775353026111,0.3,True,False,False,True,True,False,False,True,False,True,False,True
ID110,1983-12-31,1984-03-31,1984-12-31,holdout_evaluation,2,0.6945595000718319,61.98091391225252,0.006748804965584637,17.168583141638862,0.10481710405165395,0.3,True,False,False,True,False,True,False,True,False,True,True,False
ID111,1983-12-31,1984-03-31,1984-12-31,holdout_evaluation,2,0.5859323164617573,229.16430310895254,0.006303725368113237,87.0631768248358,0.03765192709212285,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID114,1983-12-31,1984-03-31,1984-12-31,holdout_evaluation,2,0.6198906021670052,2698.861136916597,0.01406212305549702,560.412581963008,0.0902267472985421,0.3,True,False,True,False,True,False,True,False,False,True,False,True
ID58,1983-12-31,1984-03-31,1984-12-31,holdout_evaluation,3,0.7049454919870137,60.77017808647127,0.006288897272320635,20.759427329917415,0.018447829405414635,0.3,True,False,False,True,False,True,False,True,False,True,False,True
ID71,1983-12-31,1984-03-31,1984-12-31,holdout_evaluation,3,0.3920148130542246,11.899894581362346,0.00440134659268846,2.122338144575755,0.01380704620959957,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID13,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.5662623102386976,2663.656423370419,0.0008848696835384931,726.9791778827789,0.09573215770580719,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID14,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.511945348150527,9299.21903924525,0.011295213013917949,8865.022757906327,0.012036150821084397,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID15,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.6019274225567263,8761.886797589066,0.008946890367967059,4695.2522084428165,0.20754071385268433,0.3,False,True,True,False,False,True,True,False,False,True,True,False
ID16,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.46085228517502985,205727.89870742644,0.018950168216121055,43120.34252873345,0.036357437765442466,0.3,False,True,True,False,True,False,True,False,True,False,False,True
ID17,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.5218302465947025,13421.260009571428,0.009787811790952256,16387.65456875456,0.10008902595954942,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID18,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.7250527787021416,14332.814234039517,0.041646169152143864,6941.928223081856,0.3756464904795599,0.3,True,False,True,False,True,False,True,False,False,True,True,False
ID19,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.6256992395275879,140972.32951261874,0.012427873716498533,51098.612339183834,0.26552593930686813,0.3,True,False,True,False,False,True,True,False,False,True,True,False
ID21,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.46960300749336786,33118.43348376495,0.011908124321418509,9066.169966188825,0.04462373061211657,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID33,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.4219546774349266,13.831788431292058,0.0005564293448838947,11.034785580754173,0.043908313958778186,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID34,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.775718747293008,641.5372587070804,0.03893993806188743,191.2550627991087,0.4533568160710623,0.3,True,False,True,False,True,False,True,False,False,True,True,False
ID37,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.7601925439833226,18734.106962936967,0.06410891619515491,9134.67852656322,0.42330792574399734,0.3,True,False,True,False,True,False,True,False,False,True,True,False
ID38,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.7082735629057765,18862.140165236422,0.1110435608365737,2897.4283055273054,0.24784230854012523,0.3,True,False,True,False,True,False,True,False,False,True,True,False
ID39,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.717737220468924,45934.017629236856,0.06990451484106211,34566.813853109925,0.25586588505062957,0.3,True,False,True,False,True,False,True,False,False,True,True,False
ID4,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.6519634215400703,66117.57658758617,0.00880698608405827,19767.413504242206,0.14191395978111557,0.3,True,False,True,False,False,True,True,False,False,True,True,False
ID40,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.7304720179042756,33782.92523906353,0.003019742533281855,8173.6921078237165,0.20371195795147953,0.3,True,False,True,False,False,True,True,False,False,True,True,False
ID5,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.7037170083746608,139.59396870079388,0.0068802946965601935,50.83810608737205,0.26778756844460205,0.3,True,False,True,False,False,True,True,False,False,True,True,False
ID57,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.49759402700069505,1557.375606647397,0.01778006177391897,327.8779674733825,0.03633724043437582,0.3,False,True,True,False,True,False,True,False,False,True,False,True
ID7,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.6306501926355851,19.432688052351242,0.026414815052342534,7.105903831252933,0.12392350984818669,0.3,True,False,False,True,True,False,False,True,False,True,True,False
ID173,1984-06-30,1984-09-30,1985-06-30,holdout_evaluation,4,0.530764072248838,190.60719980196475,0.036738047456688044,16.025236843584008,0.19793158719164378,0.3,False,True,True,False,True,False,False,True,True,False,True,False
ID174,1984-06-30,1984-09-30,1985-06-30,holdout_evaluation,3,0.5977388877633945,51.66869310585318,0.03624052077213588,12.193014969612385,0.05070957486024264,0.3,False,True,False,True,True,False,False,True,False,True,False,True
ID177,1984-06-30,1984-09-30,1985-06-30,holdout_evaluation,3,0.7605194524508211,244.12553191815536,0.054115068463208904,18.00700609987747,0.05383941787409729,0.3,True,False,True,False,True,False,False,True,False,True,False,True
ID59,1984-06-30,1984-09-30,1985-06-30,holdout_evaluation,3,0.5000221800960889,39991.07803191764,0.00907428896577357,7180.691550803901,0.01575353090731422,0.3,False,True,True,False,False,True,True,False,True,False,False,True
ID0,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.7301676299631663,52.41407363140224,0.3844626154403984,2.6602319209980965,1.136866111960426,0.3,True,False,False,True,True,False,False,True,False,True,True,False
ID1,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,4,0.38702328250707974,10.568042097354303,0.02907569277791434,4.520463377150222,0.029511704545290167,0.3,False,True,False,True,True,False,False,True,False,True,False,True
ID10,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,2,0.5885631376618446,18.504551380855773,0.02519746648455299,6.802251482707727,0.12320810915355525,0.3,False,True,False,True,True,False,False,True,False,True,True,False
ID102,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,7,0.4025911796822489,4916.779617384672,0.011829251675744744,256.66073646306273,0.07097131765296479,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID104,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,7,0.6182903099300499,292.44871356439546,0.03225500990038538,14.826037683884742,0.09029251949478444,0.3,True,False,True,False,True,False,False,True,False,True,False,True
ID105,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,7,0.6309473826453427,19.09355618270618,0.009572550350041066,2.2998432684030465,0.035244506260847325,0.3,True,False,False,True,False,True,False,True,False,True,False,True
ID107,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,7,0.6608025665687676,14.042087930425069,0.02747867147031218,4.028792235659259,0.0437541594322218,0.3,True,False,False,True,True,False,False,True,True,False,False,True
ID108,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.6557758874516708,2304.403296283904,0.04499482586715471,289.4945088441294,0.13332659629379973,0.3,True,False,True,False,True,False,True,False,True,False,True,False
ID109,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.6861916403869792,5310.467863276861,0.02258652616839644,580.2435194950937,0.11104152978420104,0.3,True,False,True,False,True,False,True,False,False,True,True,False
ID112,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,7,0.48130134080324216,39.84918826299592,0.012932962726406629,10.75295697360928,0.06453510621825156,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID113,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.8684717483118297,996.2568835001264,0.06983213437384098,49.14341655896103,0.22008796079001047,0.3,True,False,True,False,True,False,True,False,False,True,True,False
ID115,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,7,0.6749870164835043,23.28275669343101,0.005291787285112995,2.13843519719148,0.04637593154171907,0.3,True,False,False,True,False,True,False,True,False,True,False,True
ID116,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.5112098607844211,31.45540508611826,0.0023689777776053538,6.442224077550962,0.0110736243880361,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID117,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.2606666626935305,6.566284125350039,0.004259373915944819,2.94174310718813,0.0185218548883737,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID118,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.46314491309694805,6.675815280835582,0.005907407858504391,1.9176664737259659,0.01282085978281343,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID119,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.3324016527918966,6.972450221262707,0.002678919516991946,1.620500185479187,0.023592194791829182,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID12,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,1,0.5470162566077499,94.16705709729342,0.003061642364746958,23.418866042876363,0.21603312256686721,0.3,False,True,False,True,False,True,False,True,False,True,True,False
ID120,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,1,0.2136851879902284,16.094222530410367,0.011363523619577244,2.0925105290305575,0.0606476377633081,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID126,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,4,0.5432370410953646,9.549457495632751,0.002750609386245391,1.8671755767643423,0.042796131328943755,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID127,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.1036093911253067,37.1884039038401,0.003094048474972912,4.750814036138761,0.005553380201363388,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID128,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.22386122182172147,415.6945276059666,0.004456286245733132,56.703917363772796,0.001952233422393893,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID129,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.5706294155390661,39.523233453733056,0.006634224550433117,4.290339734359141,0.07277880735596455,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID130,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.2656254869434753,14.459582027963588,0.0034140546356995734,0.9049620154069343,0.010071625719572302,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID131,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.03859985146387873,132.7170194260702,3.348207248484586e-05,39.57887288909558,0.00532653556788853,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID134,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,2,0.6449714604000406,1244.7362846694411,0.303261994699617,157.28477692781536,1.2218474616546955,0.3,True,False,True,False,True,False,True,False,True,False,True,False
ID137,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.36319240296120003,5.715123817507271,0.008853328481787751,2.1386944078852643,0.0895350233446284,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID138,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.6478661499607434,5.360052340327716,0.01582979697935705,1.6823976723323462,0.22564807443194812,0.3,True,False,False,True,True,False,False,True,False,True,True,False
ID139,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,1,0.6127657121827904,6.698911717134653,0.012067322664969706,2.3429610099026665,0.02383267534810289,0.3,True,False,False,True,False,True,False,True,False,True,False,True
ID140,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.8371836827125521,87.10989727358546,0.03879376695737326,8.688707602305291,0.0668308916728163,0.3,True,False,False,True,True,False,False,True,False,True,False,True
ID141,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.7298175626628591,13.738688398716693,0.006407875716061362,2.8905148264207057,0.032438444661899726,0.3,True,False,False,True,False,True,False,True,True,False,False,True
ID142,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.3284357201103718,11.744336987197926,0.008216241232280638,1.7511714068649806,0.02109211492179463,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID143,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.4070696357293635,6.767820650977766,0.007526511077083676,1.8477372685435796,0.018343989119611975,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID144,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.7347728722121766,26.45540485388242,0.020398094403464313,6.541470625296699,0.048842697428515144,0.3,True,False,False,True,True,False,False,True,False,True,False,True
ID145,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.22942210980159988,10.732802565406871,0.0038021330570488406,3.204190905968255,0.003253226380688767,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID154,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.5724157880452383,9.664140669080144,0.014095740927194848,2.480456130994897,0.014716057506467798,0.3,False,True,False,True,True,False,False,True,False,True,False,True
ID155,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.5470361088330757,14.400658653489666,0.003374110439104837,2.6634101880326773,0.009699221750903394,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID156,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,4,0.5432370410953646,9.549457495632751,0.002750609386245391,1.8671755767643423,0.042796131328943755,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID157,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.6715919608953331,58.827786768824566,0.015862251816053552,24.38957432588314,0.09617299465597476,0.3,True,False,False,True,True,False,False,True,False,True,False,True
ID158,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.48101854255938603,7.618927154745187,0.018243188246896722,3.4859944809910726,0.06474067210726761,0.3,False,True,False,True,True,False,False,True,False,True,False,True
ID159,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.2750318215098285,66.1288533164928,0.007176482935527834,10.93245445538784,0.001527031148469485,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID160,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.4372504390504455,7.692336517044753,0.007592489707543573,2.8427838040299647,0.05917514000083102,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID161,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.3310930992351385,24.758590089330813,0.0019260387771498442,2.711976615252572,0.033151912537352106,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID164,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,4,0.7139441460910982,168.27533734620272,0.02521884969253324,15.435667205556381,0.12046228290827177,0.3,True,False,True,False,True,False,False,True,True,False,True,False
ID166,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.6916091547041208,3941454772.9492188,0.0717654502035811,4.149667677370474,0.12308238688103429,0.3,True,False,True,False,True,False,False,True,True,False,True,False
ID167,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.6514751871992508,397.0572393282292,0.036434668394148634,11.641296882568463,0.06600755798481532,0.3,True,False,True,False,True,False,False,True,True,False,False,True
ID168,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,2,0.9386703489470278,6.04960771137721,0.002855539211486069,2.0068045121834754,0.38419368317610664,0.3,True,False,False,True,False,True,False,True,False,True,True,False
ID176,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.6123363747219023,72.2836777284794,0.07591890789952546,9.895247053983224,0.1383434695008551,0.3,True,False,False,True,True,False,False,True,False,True,True,False
ID192,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.7155846493592832,17.905264360053977,0.00826565293505551,5.4422013289398175,0.017302630743514152,0.3,True,False,False,True,False,True,False,True,False,True,False,True
ID193,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,4,0.7290422306881188,182.60647939212265,0.032225337054819565,34.45166508601865,0.05525471286836419,0.3,True,False,True,False,True,False,True,False,False,True,False,True
ID194,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.37298407569480935,8.478866721355066,0.007395809376123908,2.515815640705883,0.005747624986782509,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID195,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.6919720105014001,6.745425514435109,0.0005859694295805365,1.5994317818341837,0.06901268287971239,0.3,True,False,False,True,False,True,False,True,True,False,False,True
ID196,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.7907086707276227,1213.7003033871583,0.16488535103589713,541.0512464416071,0.16276881632055895,0.3,True,False,True,False,True,False,True,False,True,False,True,False
ID197,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,4,0.14531574100210032,6.531988346719326,0.0032194406240958567,0.6501948635154159,0.005601159073646404,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID198,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.3949391239945141,63.4536487997786,0.0018432308727103675,22.73897510351931,0.01472408290960698,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID199,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.7688295126565343,83.1047795971231,0.03754852185031471,6.598529878930553,0.3232436748481261,0.3,True,False,False,True,True,False,False,True,False,True,True,False
ID2,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,4,0.68606541491891,170.9263182760324,0.036948967713027955,19.731323487196462,0.05215683020641568,0.3,True,False,True,False,True,False,False,True,True,False,False,True
ID200,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.6622522362168308,23.612117623243492,0.08033926992740849,6.196097943335929,0.5011046027589723,0.3,True,False,False,True,True,False,False,True,False,True,True,False
ID201,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.384543396764743,13.037174201244731,0.00460216055591039,7.078440678168516,0.010781187979633757,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID202,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.7017846108325446,9.685032220162597,0.09557349973619023,2.760392414165648,0.38989402997953215,0.3,True,False,False,True,True,False,False,True,False,True,True,False
ID23,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.8039223117292577,1448.6648374259755,0.01873472913418553,188.15341864235302,0.03316247538774787,0.3,True,False,True,False,True,False,True,False,False,True,False,True
ID24,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.7527839849975465,1797.2559168835428,0.005020224705108864,158.91450877391213,0.0673913983312539,0.3,True,False,True,False,False,True,True,False,False,True,False,True
ID25,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.7527839849975465,762.5377964895879,0.012834208920359719,173.13101923962455,0.0673913983312539,0.3,True,False,True,False,False,True,True,False,True,False,False,True
ID42,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.7361851852192001,1693.8085307105002,0.028966520362061536,92.2773726552516,0.07362194831336841,0.3,True,False,True,False,True,False,True,False,False,True,False,True
ID43,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.671293046196581,21.462847290430872,0.018261737894679716,3.1230223656022167,0.036018811584925634,0.3,True,False,False,True,True,False,False,True,False,True,False,True
ID46,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.5137119842077629,19.4750494377659,0.009545384057840774,4.8976465938372105,0.05757547338691864,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID55,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,7,0.40036694206127965,205.8659703515085,0.023046104175465824,38.69041410325706,0.11399286285727742,0.3,False,True,True,False,True,False,True,False,False,True,True,False
ID60,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,2,0.5879157205272337,142.7204692626903,0.030920231625278766,16.182750256801715,0.108587143042495,0.3,False,True,True,False,True,False,False,True,True,False,True,False
ID61,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,2,0.32234136688492676,10.77072970302785,0.007364287771085953,1.4696883015919702,0.01325331686012508,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID62,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,2,0.4352434109319977,31.59740733686573,0.029627659969945278,6.105134659329805,0.01827426285393432,0.3,False,True,False,True,True,False,False,True,False,True,False,True
ID63,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.75705521593599,4.874647275661386,0.013559189665465404,1.9963115809313507,0.14017600544490527,0.3,True,False,False,True,False,True,False,True,False,True,True,False
ID64,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.4205605410202105,19.516805811395557,0.012066596161263255,2.9220047410264076,0.008888963365451735,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID77,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,7,0.34215318435208714,779.4126079235141,0.007278696239590545,214.47006384940443,0.04833382916182112,0.3,False,True,True,False,False,True,True,False,True,False,False,True
ID78,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,7,0.333602899890699,5021.515432582063,0.00740510914954775,204.8060055757162,0.03662460477295114,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID79,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,7,0.19050590252856942,8419.312401783029,0.006126838960777939,698.1850076922037,0.03578158900548683,0.3,False,True,True,False,False,True,True,False,True,False,False,True
ID8,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.758751979849224,2004.8554764235023,0.0027510382557460883,587.6834166587242,0.2903769762088243,0.3,True,False,True,False,False,True,True,False,True,False,True,False
ID80,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,7,0.32191541854958927,3130.201042509906,0.008219440680901198,277.10637360606,0.021760580091107234,0.3,False,True,True,False,False,True,True,False,False,True,False,True
