unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
ID193,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,3,0.742911817746914,131.74592933438691,0.03156669715055799,27.990612076925593,0.2602175302919236,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID194,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,4,0.33559890156696803,4.878292097238315,0.011916721281821557,2.214389371275525,0.006838091914816725,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID195,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,4,0.4541661357859002,8.400112259218428,0.0024809808745215323,2.2393847457060065,0.07099810276947693,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID196,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,4,0.8114091447379932,3168.035387973729,0.20748803253444842,678.0984228302341,0.4674508820896506,0.1,True,False,True,False,True,False,True,False,True,False,True,False
ID197,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,3,0.19241655418695613,4.502179559978369,0.002658182347307082,0.6462647362825777,0.01280591804077845,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID198,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,4,0.4623170412403031,69.3794689263005,0.0022262684147018926,26.65282156899844,0.006771044014947463,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID199,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,4,0.5935196854289077,27.588855175343774,0.037136332044024854,5.944122589882396,0.15942737139332247,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID2,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,3,0.7333730797191753,112.38185893628099,0.04645364305689931,22.745297631618797,0.0779077479221168,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID200,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,4,0.6248061492397055,32.10814758182431,0.034330505747283746,5.82577530518362,0.14639886752052453,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID201,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,4,0.35100417191848166,43.2582437290997,0.00694829267729773,8.421513003927418,0.007233269014540364,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID202,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,4,0.7337852760068424,44.815957203437556,0.16605989483658545,5.557626670458789,0.97268853372442,0.1,False,True,False,True,True,False,False,True,False,True,True,False
ID23,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.8456838349492555,3217.745763149698,0.0018873911651192676,234.6946897160106,0.08370022161558793,0.1,True,False,True,False,False,True,False,True,False,True,False,True
ID24,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.7963187295056462,3051.684903086726,0.0037814632301280404,196.31863989796176,0.09719962725186443,0.1,False,True,True,False,False,True,False,True,False,True,False,True
ID25,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.7705787376436686,1368.5485374282725,0.000340881460609066,227.10119133247073,0.09719962725186443,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID26,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,3,0.6252395040800584,43.741771317115365,0.019245981946668805,22.682915444208767,0.12969832235432624,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID28,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,3,0.7570135279194408,44122.989977250654,0.0351048703159533,14908.801451550715,0.2364433685638157,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID29,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,3,0.7454050799064678,3420.408342874368,0.05804289684797226,460.320226487086,0.2521441965467549,0.1,False,True,True,False,True,False,True,False,False,True,False,True
ID31,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,3,0.7678032206414929,115.49403477800486,0.030949978008335682,87.2156265157145,0.2303942856887396,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID32,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,3,0.7177355070194162,197360.98209469437,0.03776953533573668,41171.153410690866,0.33082485877262463,0.1,False,True,True,False,True,False,True,False,False,True,True,False
ID42,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.7417693761938539,761.4364623332252,0.013376858175592598,89.45775271615116,0.08511272394851888,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID43,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.4386945671976323,13.890718006392976,0.013688713008917344,2.6526542831644373,0.06708412814792702,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID46,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.49190295128151085,9.705799778080262,0.006669470167780179,3.51589292530828,0.0897100478440081,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID55,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.4592937994020454,123.56507590436482,0.03177012517798569,44.329459547517686,0.029640584807092876,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID60,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,1,0.8089409942380428,543.6581641712155,0.0570062084352171,20.818376484434644,0.1752777930214896,0.1,True,False,False,True,True,False,False,True,True,False,False,True
ID61,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,1,0.20536668740132108,25.102319054744143,0.004283680785992316,1.5105877799693597,0.010402105873854955,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID62,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,1,0.6260236311535745,13.278462967461389,0.02424466183836519,6.990498906989951,0.049684314750161905,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID63,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.7963338107957422,6.9388768959088765,0.011698285773063782,4.425072611435034,0.23363090073923287,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID64,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.4513947372222706,29.882546755516053,0.014624524755638958,3.443547354875749,0.0230027641115118,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID77,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.47350542883800145,3630.3744467083097,0.011440179863260975,234.25474549600918,0.034783937441356105,0.1,False,True,True,False,False,True,False,True,True,False,False,True
ID78,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.3088091857293981,7415.341369112763,0.012839593191698345,225.31697588965707,0.014481966461105507,0.1,False,True,True,False,False,True,False,True,False,True,False,True
ID79,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.38320512089417935,13770.684922955374,0.01032291247220841,1000.3544562807976,0.015177688681535084,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID8,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.7289254702416311,3034.1865667628663,0.03350570403880826,824.4469448857078,0.17949088834407448,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID80,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.21490142305690124,2108.937026659013,0.004559876919531306,351.566776321925,0.028695975004661645,0.1,False,True,True,False,False,True,False,True,False,True,False,True
ID81,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.41641922303147694,2157.8976803345818,0.011118095093955999,135.9212297963733,0.0390024567510341,0.1,False,True,True,False,False,True,False,True,False,True,False,True
ID82,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.46425789818531193,16391.294446747386,0.03211432806801396,1138.542674735024,0.07180185415519838,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID83,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.5787231278361238,3357.4056626862475,0.0322224688370923,377.9313935875901,0.10833356893145363,0.1,False,True,True,False,False,True,False,True,False,True,False,True
ID85,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.49446626272635374,28.446846818022667,0.004066477123534695,2.6583838822134296,0.032256267371619865,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID87,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,6,0.2179259975221543,2709.909394100754,0.006002337473371605,352.1645025538656,0.009458558571338737,0.1,False,True,True,False,False,True,False,True,False,True,False,True
ID89,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.8158035892293778,43.86196111622621,0.015178668564826692,4.243050261813218,0.26120861472864737,0.1,True,False,False,True,False,True,False,True,False,True,False,True
ID9,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.6999680586327498,3204.8492834099216,0.006757309056789104,633.3277613144895,0.062081410832346,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID90,1983-09-30,1983-12-31,1984-09-30,holdout_evaluation,2,0.8098090289243944,12.366481260475659,0.062002041341709085,4.962074827018329,0.22123953340296545,0.1,True,False,False,True,True,False,False,True,False,True,False,True
ID110,1983-12-31,1984-03-31,1984-12-31,holdout_evaluation,2,0.7604274444989204,68.85410066966,0.011009709692073405,18.307596589903135,0.12896970042112765,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID111,1983-12-31,1984-03-31,1984-12-31,holdout_evaluation,2,0.6603055155649339,272.20384451890527,2.8509110584891417e-05,107.98056501068115,0.041205621275494916,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID114,1983-12-31,1984-03-31,1984-12-31,holdout_evaluation,2,0.6667651908203184,2375.8923860955892,0.030151132190923885,511.42864533954247,0.1047112084890392,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID58,1983-12-31,1984-03-31,1984-12-31,holdout_evaluation,3,0.7421159656530518,78.34451829468739,0.007564134593806206,25.80369364745372,0.03231084432529785,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID71,1983-12-31,1984-03-31,1984-12-31,holdout_evaluation,3,0.42023281558388426,13.22862208192212,0.007735957401038949,2.1836756346882575,0.027930530874223494,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID13,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.45147609596793875,2843.728428884165,0.011799707231525236,738.279101535107,0.09655618282344855,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID14,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.4660136931715829,8881.928644647553,0.0019730861020840623,8381.149944014747,0.01852450682065583,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID15,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.7148045016690171,8727.717982666887,0.028482801118856454,4880.259236024603,0.20561674467320962,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID16,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.3750449901157335,180139.17052388436,0.010043303586472152,39650.83509848614,0.02855671649050874,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID17,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.49504884467840843,12604.364996602922,0.00522279887116342,15179.57095883686,0.06741872678789024,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID18,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.8054910245926464,13221.345790569689,6.674932188033278e-06,6537.578220284247,0.3693789120719616,0.1,False,True,True,False,False,True,True,False,False,True,True,False
ID19,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.584485861597701,149804.03573295288,0.008086586389744133,55042.372598043716,0.2625942885906018,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID21,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.48053878612455375,29238.175090080284,0.00022306924953042692,8025.384085064145,0.05266172564724227,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID33,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.32476175684712283,12.05030189425329,0.0003278917402063271,8.72760374257688,0.041396611783631646,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID34,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.7361153774659781,669.0836018166153,0.00749323597095794,194.75370498979603,0.41994673723808346,0.1,False,True,False,True,False,True,False,True,True,False,True,False
ID37,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.754654944251047,14252.425329889655,0.026945673026968875,8184.774240321224,0.24140301875866244,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID38,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.7651007930524678,19348.848474910756,0.08915421608160157,2958.8046797374004,0.2286731337728833,0.1,False,True,True,False,True,False,True,False,False,True,False,True
ID39,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.8564191776324616,48585.47325503517,0.04780658846094693,38568.00347002119,0.2522133397935066,0.1,True,False,True,False,True,False,True,False,False,True,False,True
ID4,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.41170705392363477,74661.38380922677,0.0008151708208680754,19702.598777657797,0.14118349127243976,0.1,False,True,True,False,False,True,True,False,True,False,False,True
ID40,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.7787890147076719,32228.99245854724,0.12118297331050809,7891.753860472225,0.2718531678619097,0.1,False,True,True,False,True,False,True,False,False,True,False,True
ID5,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.7313867029721953,149.65134251576754,0.008130837702910336,54.99935384772235,0.2627145811515663,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID57,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.5194365005408121,1370.0163977315665,0.010018440520096414,301.58846923242095,0.02856000840372026,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID7,1984-03-31,1984-06-30,1985-03-31,holdout_evaluation,2,0.7334969641326295,21.880126298260066,0.027785219204960635,7.467273407983359,0.12644834009392272,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID173,1984-06-30,1984-09-30,1985-06-30,holdout_evaluation,4,0.5488176132345477,207.52317501555353,0.052734762788310685,19.74694044044184,0.1983211198431966,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID174,1984-06-30,1984-09-30,1985-06-30,holdout_evaluation,3,0.7290367038331673,53.780304301532624,0.04215698581976002,14.179422182310235,0.0483313636680368,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID177,1984-06-30,1984-09-30,1985-06-30,holdout_evaluation,3,0.7653476680852729,256.7796479559469,0.022037797183143498,18.94095750163112,0.05856826365550736,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID59,1984-06-30,1984-09-30,1985-06-30,holdout_evaluation,3,0.4925640208545923,36298.72772443836,0.013163518613318442,6738.439809839045,0.023329364424300475,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID0,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.7769309169349006,710.5619080289027,0.17791984475646128,10.163228403316023,1.322771359550191,0.1,False,True,False,True,True,False,False,True,False,True,True,False
ID1,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,4,0.4061008840179822,9.495498687554342,0.040801232704887176,4.226044789953528,0.013644992413344208,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID10,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,2,0.700563939641594,20.842611689349635,0.02861672170543143,7.135608777946143,0.12588570768643403,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID102,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,7,0.43381164597518723,5314.298419729846,0.0066356837669937045,282.5845237054979,0.07658355746914801,0.1,False,True,True,False,False,True,False,True,False,True,False,True
ID104,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,7,0.6354319104073785,365.65936102778466,0.01848609409256477,14.455192731683393,0.10934622848126499,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID105,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,7,0.5646965859927576,22.334257593426873,0.004188250907064591,2.8134370306817895,0.062351863323074394,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID107,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,7,0.5312294915939236,15.539738172948805,0.007953937281016022,3.8004031317294578,0.055826020990282714,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID108,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.7324354732664153,2276.579575267695,0.04016862328861302,287.91142992260274,0.1460960475356284,0.1,False,True,True,False,True,False,False,True,False,True,False,True
ID109,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.7010844918427559,5632.372387688954,0.023878873745867134,637.2267796955623,0.13477569438441375,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID112,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,7,0.4970615150537451,41.73201711195439,0.005967355441586917,11.772348426688774,0.07163528342839112,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID113,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.8684947263552188,1057.8676957275877,0.0966353597483934,55.3826114831215,0.24208881480092045,0.1,True,False,False,True,True,False,False,True,False,True,False,True
ID115,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,7,0.5650868793591171,18.923739758056787,0.004258700160846635,1.7453688670212744,0.05971019449822165,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID116,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.5650355384075959,41.455988799951996,0.0032458232949165652,8.16027527961253,0.01709849733027012,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID117,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.33068711049840627,9.698184535688357,0.005117403768960617,4.191516074087781,0.010175786585800574,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID118,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.46366835005949636,9.117441362137008,0.010077921739180706,2.3423071140516947,0.01810607731933032,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID119,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.3039859284158629,11.399831394881652,0.010464309705725608,1.5175092379102633,0.004880146052914456,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID12,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,1,0.5940716675494566,122.48917041897639,0.01342147915995124,26.85490099999657,0.21162940347465048,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID120,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,1,0.3125966793939562,24.912381795027542,0.010195796791117557,2.6111914770558227,0.04766342677641468,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID126,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,4,0.444857249369836,6.9116399037899185,0.004258587704575447,1.3570706723895747,0.041098719541319426,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID127,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.2068226176372342,60.89496499100498,0.0049755550818076436,8.696694679611142,0.014754542113204646,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID128,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.22442069507029,508.5659317679922,0.00861809605872828,75.17408432209791,0.0024962473102696017,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID129,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.46703619856004014,41.161024679110724,0.0083335387738511,4.644464170896342,0.08017353819581118,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID130,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.28474506470090943,15.503228855598973,0.004794201046912816,0.9236681923915875,0.005691138420713135,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID131,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.15788235507037068,272.22036036021245,5.494384687523314e-05,86.65363619231356,0.011612273988244777,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID134,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,2,0.6880875483136248,1132.412106319529,0.3095696095951507,113.39670189357294,1.2195039736392925,0.1,False,True,False,True,True,False,False,True,False,True,True,False
ID137,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.3140104463351999,5.679290158309424,0.00407978225600962,1.8382901424252192,0.08716805678771414,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID138,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.7763437641299686,9.458229349085004,0.019652020651507993,3.018214544269856,0.25207656214293994,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID139,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,1,0.5442616123257368,7.260861224050269,0.019013277420202257,3.152927939972976,0.025975358182050823,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID140,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.875050315270504,90.05545987354093,0.03987737868792976,8.147561041798216,0.06653058693174496,0.1,True,False,False,True,True,False,False,True,False,True,False,True
ID141,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.8016545178787031,12.412696984001846,0.005256413919679971,2.4741726881221684,0.03654893540353937,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID142,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.29149918907290234,7.518971703731921,0.00868040941661807,1.147310376659939,0.01524293445457748,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID143,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.39142376153041863,11.627540879799085,0.011923044912543505,1.7160281006736036,0.00782816495891335,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID144,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.6854181230296635,23.940181150989858,0.025774763752395506,6.176468429992451,0.1013535190178573,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID145,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.27772293817614235,15.777980269985932,0.004250684890538232,3.619539229335947,0.00956818278549669,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID154,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.4957794636694214,7.11087949211292,0.009042066031640492,1.8867100064101294,0.021211827374776338,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID155,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.49268309797484094,12.104671610286664,0.00349717811870957,2.1734052600304046,0.02410617313782984,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID156,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,4,0.444857249369836,6.9116399037899185,0.004258587704575447,1.3570706723895747,0.041098719541319426,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID157,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.5984145428932812,59.05594597855573,0.023441240592108347,23.43149450130985,0.10404189110306697,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID158,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.4032028079740296,5.4922518604523525,0.008987292296663063,3.0219627923514176,0.06781455691090703,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID159,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.40104714519192525,89.03579640972666,0.0061997976237056366,16.31081624794868,0.010899676937413226,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID160,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.4620106482144344,9.571798871268461,0.00925421770266473,3.275158944599139,0.04930016875844313,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID161,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.4605544390154242,42.51929103486048,0.006440542445013166,3.277713390440606,0.03501900817095341,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID164,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,4,0.7883032891431254,168.96678455471957,0.03046797567147433,15.092581231077261,0.179773719626494,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID166,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.708883513342384,6128147583.0078125,0.2537632644756573,4.507839271388565,0.1125404230910194,0.1,False,True,True,False,True,False,False,True,False,True,False,True
ID167,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.6900631704014615,412.8551000214817,0.027372085562736917,12.05317381690273,0.08341501645456305,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID168,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,2,0.8616280311033249,14.439610969375755,0.00550112639747935,4.978091011489952,0.6892131372455785,0.1,True,False,False,True,False,True,False,True,False,True,True,False
ID176,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.6132446694231242,74.26672914540148,0.15148561699974275,10.111569026686595,0.1666862022488834,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID192,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.7072897899677999,13.994178870636416,0.013799951109003613,4.542222507255752,0.007752235466782321,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID193,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,4,0.7613781002899098,219.08977856647044,0.03841278325245763,40.06843115278881,0.059608556413610764,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID194,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.3339706127848308,6.077319644288485,0.006230693247779369,1.8489660557989165,0.015393920909549837,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID195,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.5201932429556729,8.266215543592264,0.0028487925238694645,2.0573658613348687,0.08224470290345223,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID196,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.7723082183162651,1706.7841887214288,0.21864359172530923,721.9817663799445,0.44230958385260677,0.1,False,True,True,False,True,False,True,False,True,False,True,False
ID197,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,4,0.22937702341985822,4.472751017225702,0.0032698863770586066,0.692729640501918,0.016105387494011362,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID198,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.4932215719564976,70.09882322126967,0.0016260283639340793,22.185111440670575,0.016584522459419063,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID199,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.7421332355089761,75.1265601072408,0.04917975150002151,6.613730428640289,0.28664633988038357,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID2,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,4,0.7427932635096466,175.80717333517197,0.03678019703866115,19.88682559050918,0.06129203108049014,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID200,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.5845676825361136,19.5916232835759,0.03046076770804746,5.044675889790765,0.5829426483797872,0.1,False,True,False,True,False,True,False,True,False,True,True,False
ID201,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.2960793194222694,17.506650467460787,0.004078044413541751,7.216571215400501,0.01859416275489586,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID202,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,5,0.7661441943723163,15.848118586936778,0.15174123113701277,4.870263886934682,0.7873392533722129,0.1,False,True,False,True,True,False,False,True,False,True,True,False
ID23,1984-09-30,1984-12-31,1985-09-30,holdout_evaluation,3,0.7824682942425343,1363.4527553159683,0.013682042181342391,179.2418382036165,0.02482765450466493,0.1,False,True,False,True,False,True,False,True,False,True,False,True
