unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
T000343,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.39279696915120454,788.4181984535965,0.12633503742460833,140.3519008323352,0.34821478047751925,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000344,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.7195174630857935,9761.426233904253,0.0067387274164393,1343.8218044696998,0.45855283269641,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000345,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.33263683787061066,1181.275268949865,0.031336454643163966,66.0498684987359,0.20193662971582413,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000346,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.8318251006081452,1078.2228201395355,0.10391281249042827,80.00880300747646,0.38925750152817806,0.2,True,False,False,True,True,False,False,True,False,True,False,True
T000347,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.6508754683399793,362.5849081617898,0.14422202538960482,26.881454566658295,0.4514557017969574,0.2,False,True,False,True,True,False,False,True,True,False,True,False
T000348,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.6067850212771415,427.34836401451184,0.11840049571573291,30.488535341141773,0.386364781322562,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000349,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.39997357097530345,1759.4750428729312,0.029287761151411656,134.7042966148872,0.15180212038953114,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000350,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.8310770911196992,24419.871016645433,0.020507808180810327,4087.6132370959112,0.5643374690381706,0.2,True,False,True,False,False,True,True,False,False,True,True,False
T000351,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.6760181831814722,24779.566385005088,0.02655738671347685,4232.1692138710105,0.42574561166463226,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000352,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.24824012067803342,1725.0517563961612,0.04432962946927045,361.31103054101135,0.18810103358653382,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000353,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.22345925888778467,2656.303999742367,0.0204901553212955,311.6741084117465,0.20008511267847842,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000354,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.6560924366349578,42289.295321409845,0.022218631278069417,7834.9839459672085,0.3977629766000448,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000355,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.8836619265412664,19540.705857672794,0.042620755892397555,3758.447044234875,0.636541932711634,0.2,True,False,True,False,False,True,True,False,False,True,True,False
T000356,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.7699942873383719,2761.250603193794,0.04767993403426102,351.5821414386055,0.5186402291658552,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000357,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.28206912084192143,138.1618137387871,0.08359198102404919,96.10139260984273,0.19979967799016274,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000358,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.4067608761038035,542.9462539839991,0.04687592568731706,241.1575495316348,0.32265020640674286,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000359,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.7766529526842914,21352.835989805084,0.04553501546335478,4308.076518139315,0.5615828777721708,0.2,True,False,True,False,False,True,True,False,True,False,True,False
T000360,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.8879809627283423,6892.811835662216,0.052904961781292004,602.5421009966866,0.7224375081857672,0.2,True,False,False,True,False,True,False,True,True,False,True,False
T000361,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.8645623798356116,3136.1026910546975,0.06632119882794085,548.8958614670315,0.48505955427651487,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000362,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.6978978474012956,393.576265758969,0.11113111920375524,55.264830923937225,0.3166764895022877,0.2,True,False,False,True,True,False,False,True,False,True,False,True
T000363,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.6517531637784655,243.67318062341715,0.047488639995258264,46.07055110815198,0.2659070711351223,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000364,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.8204639317631139,9356.470017542657,0.028531280753361754,1162.4584630162244,0.6104272130481676,0.2,True,False,False,True,False,True,False,True,True,False,True,False
T000365,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.914675424729489,4949.317755271246,0.03143050069734654,1034.95303872099,0.6885483041791612,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000366,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.8722017490936597,1230.213165970712,0.08140343456543725,194.76604243711645,0.5937806517238257,0.2,True,False,False,True,True,False,False,True,False,True,True,False
T000367,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.5097468102272474,120.92863348730505,0.0393216897181041,29.94798425493075,0.18565812476050486,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000368,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.5946736802610783,281.24013523975214,0.04291762434176365,62.35695029031641,0.34385168938424554,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000369,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.8704822772302863,5971.49597252839,0.06803099850706382,1268.482333121909,0.5813086077829488,0.2,True,False,False,True,False,True,False,True,True,False,True,False
T000370,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.8018169521395553,7807.368211158375,0.019400620234921895,983.9098700147202,0.5188983798106015,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000371,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.723738345479668,1365.0109419110827,0.03920203181248086,236.70764759388513,0.5312292422883433,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000372,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.26450565627504424,341.6891223540564,0.07593568881910945,73.30259608659907,0.14685362241131672,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000373,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.20595445713833122,678.4726431131962,0.07983233219478039,104.73634155597816,0.25956474134731355,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000374,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.7559661560987769,8635.100106505011,0.04051192375431814,1353.107804608699,0.43403207547448375,0.2,True,False,False,True,False,True,False,True,False,True,False,True
T000375,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.8083024943977577,1287.5373471599344,0.06529802069229834,119.87395529457648,0.4366944792726425,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000376,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.7316301514600767,914.8551724029127,0.05894314650909063,71.14701517377452,0.6016632208496359,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000377,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.6326217614017611,1743.824137148338,0.12976398562053648,319.1164497020422,0.6393813556034381,0.2,False,True,False,True,True,False,False,True,False,True,True,False
T000378,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.490974174253029,1465.6695446388098,0.057358238641680714,122.71319811144029,0.33723761606034347,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000379,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.5200748526019681,4326.295496378862,0.06999286826625653,420.7841234131968,0.3232550572820063,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000380,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.8130329887139489,30002.84024493068,0.03246159657540865,6296.7632535279245,0.5778684400824,0.2,True,False,True,False,False,True,True,False,False,True,True,False
T000381,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.7900937395935386,7851.345686745898,0.0644148589823483,1404.3313608288709,0.5222798477138616,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000382,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.2959998210388388,675.1776732358084,0.03664872379260292,462.52345816770327,0.09687758777215558,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000383,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.2460127184457508,1555.8713062837933,0.01583928695546432,380.9062661174617,0.24280655612163066,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000384,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.7554566513786712,36401.284854134414,0.06209393174327413,8018.664215013953,0.5070183768898128,0.2,True,False,True,False,False,True,True,False,False,True,True,False
T000385,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.694167735831617,45394.92700510791,0.01867776667382548,9549.435409171727,0.4897263230479651,0.2,True,False,True,False,False,True,True,False,False,True,True,False
T000386,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.708844891492561,30253.02325440979,0.03932391139573316,5703.495554045912,0.4562825975058717,0.2,True,False,True,False,False,True,True,False,False,True,True,False
T000387,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.22077096976867705,4498.526909470306,0.06520481281683237,848.2426372528912,0.07140911043691646,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000388,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.2531498609110996,3088.382160293886,0.03028102920210729,568.8244543435658,0.19034734717163782,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000389,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.7147497190706508,75675.48299458115,0.018680874331668207,15419.367266632698,0.3990139556022276,0.2,True,False,True,False,False,True,True,False,False,True,False,True
T000390,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.32206575632563933,3748.8934337450964,0.1676970122600053,335.15021123869667,0.16636254797896,0.2,False,True,False,True,True,False,False,True,True,False,False,True
T000391,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.6195820524897,3415.7775523141127,0.14294932961256612,260.447718026809,0.2440191240880572,0.2,False,True,False,True,True,False,False,True,True,False,False,True
T000392,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.5559771274155803,456.2204735914444,0.09804055875285474,36.32130119068072,0.450082632779953,0.2,False,True,False,True,True,False,False,True,False,True,True,False
T000393,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.438285911830429,139.75859574124328,0.1080350874626902,46.85547692448235,0.27773840985479387,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000394,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.3811732663919115,5677.560313852649,0.16218017816490743,632.3101685605493,0.17621483103249613,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000395,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.6412543539248063,5679.4305018373725,0.01543442837916903,1134.169182647844,0.4491826483456264,0.2,False,True,False,True,False,True,False,True,False,True,True,False
T000396,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.6688715653442778,8788.029537639999,0.056088710520065865,1342.0592110054142,0.4154364328663618,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000397,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.24109467307745475,615.8757454698298,0.029748698213660954,104.3598616577654,0.1157765261227615,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000398,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.2166115040033995,2266.93134695999,0.011381170978344193,311.3741212153192,0.2689010899456804,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000399,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.6672430550921109,20101.31168900641,0.00936733254984043,3276.3023176763318,0.40860260673025506,0.2,False,True,True,False,False,True,False,True,False,True,False,True
T000400,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.5132723711851752,8224.917033958824,0.051475846593385555,714.7289471194383,0.3148661467113878,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000401,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.47640153323426354,2859.6102941580516,0.0654895666250598,778.4057848405383,0.36451781668034333,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000402,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.2612541933109144,676.7357855087987,0.037042995270242005,137.82108173059322,0.12565727934666437,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000403,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.49350247393132196,19486.199183161196,0.18203756771054846,1558.7334834223607,0.29138533716688536,0.2,False,True,True,False,True,False,False,True,False,True,False,True
T000404,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.34567007818087037,23955.662966705073,0.12518358839280874,2812.589247792556,0.2638074878665705,0.2,False,True,True,False,True,False,False,True,False,True,False,True
T000405,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.5427665184101127,13870.72578359945,0.04214063007527932,1762.3415859037457,0.3371088728441251,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000406,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.549776056079995,12752.120729864242,0.13335933655436427,2242.920579203157,0.3566874392153483,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000407,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.18410394125697604,1816.8269747663207,0.01984649445706388,183.48339281900152,0.14659176829314893,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000408,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.3153861626337163,11638.885879236193,0.059292421846138726,1559.8502168822542,0.22368747755249566,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000409,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.4110122751216194,42475.75643260171,0.06205803810875349,5861.392998014106,0.3257724806359031,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000410,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.51179012359549,187776.79469708746,0.025446484032611405,30217.196121957633,0.3470647435050156,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000411,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.723564886506917,115032.27297767565,0.017462743804805864,18862.620712544754,0.3472296760313247,0.2,True,False,True,False,False,True,True,False,False,True,False,True
T000412,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.036076016140357714,4494.471211352294,0.02577401254042564,1186.1097177289332,0.023715890407037057,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000413,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.14107479138661927,23929.124439074447,0.031181433349690098,3187.0891587636756,0.10062150501300475,0.2,False,True,True,False,False,True,False,True,False,True,False,True
T000414,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,7,0.3253597892662333,348014.99404525134,0.02663662721124191,48075.63853056111,0.2784582032368491,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000415,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,9,0.9894510388232786,1073888.9799669138,0.11934168718285376,393962.9478001904,1.3504432322891935,0.2,True,False,True,False,True,False,True,False,True,False,True,False
T000416,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,9,0.9771483520463482,346587.5832672944,0.08349608893564564,101221.98757477064,1.1686048918112284,0.2,True,False,True,False,True,False,True,False,False,True,True,False
T000417,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,9,0.9525180849831818,1159043.4047508424,0.1818674985895934,376168.69157526124,1.2205378775266194,0.2,True,False,True,False,True,False,True,False,False,True,True,False
T000418,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,9,0.8800370032197291,61282.74954239188,0.10907309610885635,18252.961976112718,0.8047197688718426,0.2,True,False,True,False,True,False,True,False,False,True,True,False
T000419,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,9,0.9530759386877155,391844.5957779209,0.22322038888689988,111380.28159257447,0.9474563657140427,0.2,True,False,True,False,True,False,True,False,False,True,True,False
T000420,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,9,1.0,140722.77581537,0.09458733601407399,27781.610471628428,1.3467475390845758,0.2,True,False,True,False,True,False,True,False,False,True,True,False
T000421,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,9,0.988132948643447,324548.670049165,0.1343454823761543,97800.97578508378,1.076853934618662,0.2,True,False,True,False,True,False,True,False,False,True,True,False
T000422,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,9,0.9792556834372321,318174.22016488493,0.11724282987839252,74317.6601279002,1.4889012584272792,0.2,True,False,True,False,True,False,True,False,False,True,True,False
T000423,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,9,0.9477270300014548,95482.5889041406,0.20369444431337352,26453.36598777287,1.427917684049146,0.2,True,False,True,False,True,False,True,False,False,True,True,False
T000424,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,9,0.6125446001395143,62127.59198183588,0.053552616814601384,8843.496927522961,0.5266070101080279,0.2,False,True,True,False,False,True,True,False,True,False,True,False
T000425,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,9,0.8171115901182132,104843.56826886814,0.11765299997068565,17957.260712609823,0.36345108840424667,0.2,True,False,True,False,True,False,True,False,False,True,False,True
T000426,1997-12-31,1998-03-31,1998-12-31,holdout_evaluation,9,0.7731639438214044,21814.55908897794,0.10189155430612692,4568.116709998876,0.31332488285452376,0.2,True,False,True,False,True,False,True,False,False,True,False,True
T000026,1998-09-30,1998-12-31,1999-09-30,holdout_evaluation,8,0.7418959120796281,940.0537862180727,0.03295554852071014,148.65609125927682,0.5768752978612813,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000029,1998-09-30,1998-12-31,1999-09-30,holdout_evaluation,8,0.34198339874451944,3043.7312567384934,0.03859389000607502,275.95719490801235,0.2548707193806561,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000033,1998-09-30,1998-12-31,1999-09-30,holdout_evaluation,8,0.29527218273862776,36.24400619899457,0.040887784299514035,11.917413672280558,0.06796449756407717,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000034,1998-09-30,1998-12-31,1999-09-30,holdout_evaluation,8,0.6063849279736956,297.1668167844326,0.038718587766435275,79.08780697318869,0.33115354896004134,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000037,1998-09-30,1998-12-31,1999-09-30,holdout_evaluation,8,0.941696799916085,3078.4927547916914,0.05823153834731426,211.10810875675057,0.6407769954713094,0.2,True,False,False,True,False,True,False,True,True,False,True,False
T000038,1998-09-30,1998-12-31,1999-09-30,holdout_evaluation,8,0.24105648793938644,1665.6901601329416,0.10384742399691842,148.55560764193694,0.07053518001459144,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000002,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.13368197973275087,143475.16467685724,0.03728809618897132,16022.413381635728,0.15198742650876496,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000003,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.33074927465422777,16441.524418207002,0.047247998156170604,6402.739219963832,0.2698747138537697,0.2,False,True,False,True,False,True,True,False,False,True,False,True
T000004,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.13399917719872756,23383.04766020349,0.026537320159203667,7426.746014709954,0.10587041022495917,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000005,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.2728364708840282,124252.36596859066,0.04790951208964128,14410.001523793273,0.12759213445576165,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000006,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.2957004685791478,45184.14881336539,0.0781148455064471,12908.9020965603,0.33433377668321196,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000007,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.43642988916573927,335379.21650532546,0.06472657805747047,119652.01168253848,0.3941468750706395,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000008,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.3024985885837966,248994.7030004266,0.04753364147182642,19482.314595383476,0.2746403470463864,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000009,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.283265204855247,84483.61943107926,0.0858247389600028,18018.934968431047,0.4384075357122555,0.2,False,True,True,False,True,False,True,False,False,True,True,False
T000010,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.2982396410639241,65427.05549602125,0.061504016673019454,9921.157541407063,0.24598235583557237,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000011,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.4740366664348302,47141.601891003964,0.1273519268341013,16171.926250030458,0.33815831006441055,0.2,False,True,True,False,True,False,True,False,False,True,False,True
T000012,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.2402086862242725,87387.5199454326,0.04696372877948449,37277.12323086954,0.04740511638243959,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000013,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.15113700268614477,219790.96788409207,0.052056071696178804,42337.71286896506,0.12172874855456202,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000014,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,4,0.1803322113559664,17723.338200530357,0.04581564378362893,1873.8219645982601,0.33128724566295,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000015,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,4,0.14794437532894683,28073.45020890061,0.03725098126190585,2161.1478653765485,0.06721839134540292,0.2,False,True,True,False,False,True,False,True,False,True,False,True
T000016,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,4,0.15908676922883008,24786.338220630485,0.07866031361457405,2592.797688567942,0.3011101664790317,0.2,False,True,True,False,False,True,False,True,False,True,False,True
T000017,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,4,0.2555019057360657,2261.022037543251,0.016525777810637896,215.9048153943487,0.16546781726093046,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000018,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.26236427969964304,484.7528897174701,0.010136362569178672,25.993975571865597,0.03269594540332027,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000019,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.07449211011661855,133.04030499359055,0.02540942727580176,18.709711064338528,0.046332754773559304,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000020,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.08980659984773204,350.57199088940513,0.02935584459377222,104.46492356543561,0.05717969603406578,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000021,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.24652365823089223,758.192219667656,0.043182010853906286,133.15907048307562,0.1510386268271166,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000022,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.21652155160176478,500.5397366484931,0.017751346661770223,62.2212752166587,0.024538193738321643,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000023,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.20249954436213163,335.29119702993484,0.0608472883428821,77.1962455734297,0.11908043122119943,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000024,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.14425961763761252,1758.3053005095435,0.034115213512667476,279.2131509074444,0.036186866816685224,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000025,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.6226444489319363,798.9776591810861,0.014817985769337016,167.5093421724902,0.303842178576604,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000027,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.7027473588811943,5591.464234571829,0.04924039035693456,1072.8369278513685,0.492093008887123,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000028,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,2,0.10551059779042476,783.8412084488208,0.010688628151432067,170.4656972661149,0.021391204781626164,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000030,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.6020184395008288,835.5057600531217,0.032675209602016225,134.80721703035286,0.41494050078008804,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000031,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.1854641353950382,112.3675270118956,0.04236069839757663,26.92521566536126,0.1541639386565256,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000032,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.9566125138067827,2622.72299977549,0.08630823456976555,722.6896346911398,0.8953997538827299,0.2,True,False,False,True,True,False,False,True,True,False,True,False
T000035,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.14710062087015113,105.50601176732688,0.021122463988727344,15.222406406450016,0.14694584788001755,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000036,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.21581646511106484,293.27879256746525,0.04493995734196067,22.022277958567333,0.024222103606890127,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000039,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.23566401582325197,7102.2932032479275,0.10630407140034384,626.4188880998016,0.19035298085245944,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000040,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.31639069747823023,3240.1416569801186,0.053103610384051245,867.0384781609176,0.15325502065927613,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000041,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,12,0.24748347165241996,1295.0130926316601,0.08241005368151406,260.4443824545281,0.17959918603620478,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000042,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,12,0.5048030828147838,4495.402144788896,0.04688919982671802,579.271696200023,0.21811601707674066,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000043,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,12,0.30813561784282417,1406181058502.1973,0.03361817395121468,177.06887046602617,0.08606054852818651,0.2,False,True,True,False,False,True,False,True,False,True,False,True
T000044,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,12,0.3080385627974362,3675.81618751822,0.05246983580618122,876.9401855294385,0.12461950082096006,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000045,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,2,0.09192665662204236,547343.0639773259,0.020116839102821187,131931.84846770603,0.18240574771569235,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000046,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,2,0.36426373875382934,93816.95991308596,0.07813921867216801,36384.41284105228,0.6401798321600096,0.2,False,True,True,False,False,True,True,False,False,True,True,False
